,1,4,6,7,8,10
2020-05-21 16:20:00,,,,,,
2020-05-21 16:25:00,-0.48134726710869813,1.7424337365853353,2.961119101274325,-12.864119587597978,3.0583110266756406,-2.300683200655624
2020-05-21 16:30:00,-0.48319233545348145,1.7419569991441481,2.954590074843752,-12.878402004363261,3.0532318031406604,-2.3047824378383543
2020-05-21 16:35:00,-0.4850367915799553,1.7414797203938908,2.9480455349320236,-12.892664586590293,3.0481490877233304,-2.308880015199664
2020-05-21 16:40:00,-0.48688063589620445,1.7410019001958066,2.941485991671196,-12.906907360735147,3.04351552968489,-2.3129759338546334
2020-05-21 16:45:00,-0.48872386880096674,1.7405235384170556,2.9349122708437347,-12.921130353279432,3.03842607091782,-2.3170701949173194
2020-05-21 16:50:00,-0.49056649068444186,1.7400446349301812,2.928323570619796,-12.93533359064451,3.0333610955064043,-2.3211627995008426
2020-05-21 16:55:00,-0.4924085019284534,1.7395651896128972,2.921720436966311,-12.94951709919589,3.02868933182452,-2.3252537487173828
2020-05-21 17:00:00,-0.49424990290612486,1.7390852023481334,2.915103625050871,-12.963680905316467,3.023618753293365,-2.3293430436781097
2020-05-21 17:05:00,-0.4960906939825835,1.7386046730236184,2.9084724466138194,-12.977825035333773,3.018548505563378,-2.333430685493258
2020-05-21 17:10:00,-0.49793087551498055,1.7381236015317951,2.901827103622721,-12.991949515542753,3.0134745955737414,-2.3375166752721066
2020-05-21 17:15:00,-0.4997704478528745,1.7376419877695755,2.895168136418816,-13.006054372176637,3.00887351570646,-2.3416010141230057
2020-05-21 17:20:00,-0.5016094113377909,1.7371598316385135,2.888496425967419,-13.02013963149407,3.003796311723631,-2.3456837031532967
2020-05-21 17:25:00,-0.5034477663040036,1.7366771330444055,2.8818111253632757,-13.034205319692951,2.998730465209846,-2.3497647434693976
2020-05-21 17:30:00,-0.5052855130786923,1.7361938918971818,2.8751127993924626,-13.048251462910914,2.9941100067763697,-2.3538441361768037
2020-05-21 17:35:00,-0.5071226519815343,1.7357101081110844,2.8684022952426855,-13.062278087306215,2.9890415979713474,-2.357921882380009
2020-05-21 17:40:00,-0.5089591833254283,1.7352257816043164,2.861678829705626,-13.076285218977608,2.9839844767643955,-2.3619979831825906
2020-05-21 17:45:00,-0.510795107416478,1.7347409122990398,2.85494266344373,-13.090272883988003,2.978960080932445,-2.3660724396871826
2020-05-21 17:50:00,-0.5126304245542935,1.7342555001212294,2.8481943875396483,-13.104241108342409,2.9743651603906485,-2.370145252995501
2020-05-21 17:55:00,-0.5144651350315993,1.7337695450008688,2.8414348084191965,-13.118189918064045,2.969310343065772,-2.3742164242082713
2020-05-21 18:00:00,-0.5162992391349492,1.733283046871624,2.8346631392728456,-13.132119339113009,2.964297799473156,-2.378285954425308
2020-05-21 18:05:00,-0.5181327371448121,1.7327960056708056,2.8278799676760795,-13.146029397392873,2.959669803953987,-2.3823538447455106
2020-05-21 18:10:00,-0.5199656293352279,1.7323084213395459,2.8210860360388437,-13.159920118818142,2.954626012880358,-2.386420096266798
2020-05-21 18:15:00,-0.5217979159744497,1.7318202938225113,2.8142806526485136,-13.173791529241557,2.949622956333051,-2.390484710086183
2020-05-21 18:20:00,-0.5236295973250563,1.731331623067859,2.80746443541052,-13.187643654455039,2.945054435853918,-2.3945476872997693
2020-05-21 18:25:00,-0.5254606736435443,1.7308424090274537,2.800638202254159,-13.201476520264727,2.9400223962372163,-2.3986090290026816
2020-05-21 18:30:00,-0.5272911451810042,1.7303526516565668,2.7938011410288546,-13.215290152411749,2.9350154898531975,-2.4026687362891446
2020-05-21 18:35:00,-0.5291210121832088,1.72986235091385,2.786953817397876,-13.229084576574987,2.9304213723431003,-2.4067268102524784
2020-05-21 18:40:00,-0.5309502748902346,1.729371506761536,2.7800970408950607,-13.242859818440415,2.925417698187314,-2.410783251985035
2020-05-21 18:45:00,-0.5327789335370603,1.7288801191651795,2.773230099406306,-13.256615903631271,2.9204177049730666,-2.414838062578267
2020-05-21 18:50:00,-0.5346069883535197,1.7283881880936967,2.7663532061675733,-13.27035285772894,2.9154177225298166,-2.418891243122707
2020-05-21 18:55:00,-0.536434439564583,1.7278957135192494,2.759466887706394,-13.28407070624669,2.9108731490515223,-2.4229427947079936
2020-05-21 19:00:00,-0.5382612873899235,1.7274026954174788,2.7525720241277343,-13.297769474704747,2.905889578717007,-2.4269927184227984
2020-05-21 19:05:00,-0.5400875320445333,1.7269091337672398,2.745667825387473,-13.311449188556312,2.9009015836218284,-2.4310410153549036
2020-05-21 19:10:00,-0.5419131737388285,1.7264150285505655,2.7387547891942994,-13.325109873184688,2.8963377938140162,-2.4350876865911975
2020-05-21 19:15:00,-0.5437382126782407,1.7259203797528846,2.7318337411424953,-13.338751553973601,2.8913564951553057,-2.439132733217613
2020-05-21 19:20:00,-0.5473864830922102,1.7249294513719091,2.7179659209717677,-13.36597800521699,2.881860675433,-2.447217956980101
2020-05-21 19:25:00,,,,,,
2020-05-21 19:30:00,-0.549209714955479,1.7244331717753247,2.711020566232195,-13.379562826151933,2.8769006642475006,-2.451258136283536
2020-05-21 19:35:00,-0.5510323448414355,1.7239363485711332,2.7040670687258865,-13.393128744209509,2.8719364237079503,-2.4552966953118203
2020-05-21 19:40:00,-0.552854372933698,1.723438981760587,2.69710561905298,-13.40667578450346,2.8669847451032977,-2.459333635146372
2020-05-21 19:45:00,-0.5546757994118857,1.722941071347988,2.6901367195860737,-13.42020397207291,2.8624424595395537,-2.4633689568677264
2020-05-21 19:50:00,-0.5564966244512279,1.7224426173408998,2.683161152563576,-13.433713331947565,2.8574793366820135,-2.4674026615554743
2020-05-21 19:55:00,-0.5583168482231191,1.7219436197499076,2.676178177633067,-13.447203889078441,2.852551367987255,-2.47143475028833
2020-05-21 20:00:00,-0.5601364708951763,1.7214440785886056,2.6691883578971045,-13.460675668338236,2.848045804385751,-2.4754652241441284
2020-05-21 20:05:00,-0.5619554926308329,1.7209439938738111,2.662192483381721,-13.474128694587902,2.8430948286019397,-2.479494084199763
2020-05-21 20:10:00,-0.5637739135899081,1.7204433656253153,2.655189757174592,-13.487562992604456,2.8381862503963875,-2.4835213315312568
2020-05-21 20:15:00,-0.565591733928629,1.7199421938658856,2.6481807216312747,-13.50097858708556,2.8336573864546506,-2.487546967213754
2020-05-21 20:20:00,-0.5674089537992715,1.7194404786214579,2.6411660931988474,-13.51437550270857,2.828718406472346,-2.4915709923214675
2020-05-21 20:25:00,-0.5692255733506763,1.7189382199209111,2.634145145937616,-13.527753764065032,2.823820293441789,-2.495593407927741
2020-05-21 20:30:00,-0.5710415927281324,1.7184354177961378,2.6271181269276673,-13.541113395684457,2.8189018600960356,-2.4996142151050256
2020-05-21 20:35:00,-0.5728570120736245,1.7179320722819407,2.6200854650884815,-13.554454422006181,2.814426423390876,-2.503633414924907
2020-05-21 20:40:00,-0.5746718315254077,1.7174281834162568,2.613048006004845,-13.567776867446877,2.8095318883007967,-2.5076510084580392
2020-05-21 20:45:00,-0.5764860512185196,1.7169237512399353,2.6060049558933107,-13.581080756334742,2.804626520184288,-2.511666996774211
2020-05-21 20:50:00,-0.5782996712848467,1.7164187757967155,2.598956732669724,-13.594366112906258,2.8001168186745695,-2.5156813809423464
2020-05-21 20:55:00,-0.5801126918527499,1.7159132571334212,2.591904105278533,-13.607632961365924,2.7952337900698465,-2.519694162030448
2020-05-21 21:00:00,-0.5819251130475178,1.7154071952997627,2.5848463751675395,-13.62088132582822,2.7903394959782433,-2.5237053411056536
2020-05-21 21:05:00,-0.5837369349914624,1.7149005903483023,2.577783987032737,-13.634111230309582,2.7858923312975,-2.527714919234243
2020-05-21 21:10:00,-0.5855481578034857,1.7143934423346763,2.570717773253191,-13.647322698796044,2.7810057015723246,-2.5317228974815724
2020-05-21 21:15:00,-0.589168806492956,1.7133775173576886,2.5565718026735307,-13.673690423237431,2.7716682542985995,-2.5397340585895947
2020-05-21 21:20:00,,,,,,
2020-05-21 21:25:00,-0.5909782325934821,1.7128687405199914,2.5494932947459996,-13.686846726732613,2.766790578490405,-2.5437372435766563
2020-05-21 21:30:00,-0.5927870600083294,1.7123594208714468,2.542410562234789,-13.699984689312489,2.7619217927424526,-2.5477388329352
2020-05-21 21:35:00,-0.5945952888418014,1.711849558482099,2.535323782265814,-13.713104334545474,2.7570737135423284,-2.5517388277262274
2020-05-21 21:40:00,-0.5964029191955295,1.7113391534247877,2.528233434798058,-13.726205685896726,2.7526571876147305,-2.555737229009886
2020-05-21 21:45:00,-0.5982099511680652,1.7108282057753574,2.5211403000635535,-13.73928876679105,2.747792522348321,-2.5597340378454105
2020-05-21 21:50:00,-0.6000163848553848,1.710316715612433,2.5140435093158144,-13.752353600546352,2.742948971463326,-2.56372925529119
2020-05-21 21:55:00,-0.6018222203509115,1.7098046830174114,2.506943527602843,-13.765400210374667,2.7385125052222072,-2.5677228824047607
2020-05-21 22:00:00,-0.6036274577451358,1.7092921080746533,2.499841099413286,-13.778428619441096,2.73366008726257,-2.5717149202427545
2020-05-21 22:05:00,-0.60723613857935,1.7082653314971086,2.4856270097729896,-13.804430927403867,2.7244486420195635,-2.5796942323143095
2020-05-21 22:10:00,,,,,,
2020-05-21 22:15:00,-0.6090395821876945,1.707751130044962,2.4785166148475573,-13.817404872146303,2.7196099748247944,-2.5836815086568454
2020-05-21 22:20:00,-0.6126446761889494,1.7067211012914487,2.464287689651759,-13.843298457088324,2.710375161536621,-2.5916513072214027
2020-05-21 22:25:00,,,,,,
2020-05-21 22:30:00,-0.6144463267353324,1.7062052741894094,2.4571703289577562,-13.856218142585297,2.7055486494760395,-2.595633831547227
2020-05-21 22:35:00,-0.61624737974382,1.7056889054080144,2.45005048455732,-13.869119786814714,2.700756897084868,-2.599614773969846
2020-05-21 22:40:00,-0.618047835285181,1.7051719950538058,2.4429283395043604,-13.882003412191903,2.6959508948772952,-2.6035941355390153
2020-05-21 22:45:00,-0.6198476934280074,1.704654543235978,2.435804260695444,-13.89486904101601,2.691573721481227,-2.6075719173036527
2020-05-21 22:50:00,-0.6216469542383242,1.7041365500665726,2.428679036093907,-13.907716695529666,2.6867927245680363,-2.6115481203117814
2020-05-21 22:55:00,-0.6234456177800213,1.7036180156602776,2.4215518421830144,-13.920546397861747,2.6820005773075377,-2.6155227456105887
2020-05-21 23:00:00,-0.625243684114898,1.7030989401344032,2.414423028110419,-13.933358170024556,2.677599527950569,-2.619495794246425
2020-05-21 23:05:00,-0.6270411533023093,1.70257932360905,2.4072933188359635,-13.946152033968218,2.6728309823196237,-2.6234672672647554
2020-05-21 23:10:00,-0.6288380253995559,1.702059166206926,2.4001619664917913,-13.958928011529233,2.668051288367563,-2.627437165710209
2020-05-21 23:15:00,-0.6306343004619515,1.7015384680533097,2.3930293401838165,-13.97168612442438,2.6637032579240936,-2.631405490626584
2020-05-21 23:20:00,-0.6324299785424317,1.7010172292762367,2.38589622563119,-13.984426394310203,2.6589485383380604,-2.6353722430567905
2020-05-21 23:25:00,-0.6342250596919782,1.700495450006299,2.378761779909228,-13.99714884272679,2.6541836912748105,-2.6393374240429104
2020-05-21 23:30:00,-0.6360195439596557,1.69997313037662,2.3716263364868317,-14.009853491095797,2.64980356225486,-2.6433010346261936
2020-05-21 23:35:00,-0.6378134313922694,1.6994502705230148,2.3644906024545524,-14.022540360773103,2.645061569947396,-2.647263075847012
2020-05-21 23:40:00,-0.6396067220347393,1.698926870583811,2.357353830110966,-14.035209472999439,2.640309048319051,-2.6512235487449076
2020-05-21 23:45:00,-0.6413994159300332,1.6984029306998727,2.3502160977607036,-14.047860848913427,2.635576069068435,-2.6551824543585814
2020-05-21 23:50:00,-0.6431915131193061,1.6978784510145253,2.3430778098144462,-14.06049450953518,2.631257654476772,-2.659139793725906
2020-05-21 23:55:00,-0.6449830136415334,1.697353431673729,2.335939689956645,-14.073110475822402,2.62651067690201,-2.663095567883877
2020-05-22 00:00:00,-0.6467739175339405,1.6968278728258712,2.3288008523141026,-14.085708768613031,2.6217849693895605,-2.6670497778686677
2020-05-22 00:05:00,-0.6485642248320156,1.696301774621746,2.321661697595262,-14.09828940862664,2.6174602211016023,-2.671002424715627
2020-05-22 00:10:00,-0.6503539355691573,1.695775137214716,2.3145229297810004,-14.110852416518476,2.6127265607098114,-2.674953509459231
2020-05-22 00:15:00,-0.6521430497770846,1.69524796076051,2.3073837067198975,-14.123397812824809,2.6080220152025175,-2.6789030331331354
2020-05-22 00:20:00,-0.6539315674858553,1.6947202454171997,2.3002444530812904,-14.135925617963464,2.603737464145883,-2.6828509967701746
2020-05-22 00:25:00,-0.6557194887234997,1.6941919913453674,2.293105895874408,-14.148435852289955,2.5990184508487606,-2.6867974014023113
2020-05-22 00:30:00,-0.6575068135164437,1.693663198707896,2.2859671233235046,-14.16092853604077,2.5943205545121395,-2.690742248060692
2020-05-22 00:35:00,-0.6592935418895169,1.6931338676699492,2.278828520164465,-14.173403689335453,2.590017991590687,-2.694685537775645
2020-05-22 00:40:00,-0.661079673865611,1.6926039983991235,2.271690776413834,-14.185861332229141,2.5853124843342683,-2.698627271576631
2020-05-22 00:45:00,-0.6628652094660741,1.6920735910652511,2.2645530530103177,-14.198301484659849,2.5806381163897125,-2.702567450492297
2020-05-22 00:50:00,-0.664650148710599,1.6915426458404372,2.2574154851055734,-14.210724166467928,2.5759583281260494,-2.706506075550458
2020-05-22 00:55:00,-0.6664344916173829,1.691011162898967,2.2502783996390567,-14.22312939737663,2.5717020241996438,-2.7104431477781152
2020-05-22 01:00:00,-0.668218238202761,1.6904791424174703,2.2431425345172737,-14.235517197047916,2.5670235328453486,-2.7143786682014057
2020-05-22 01:05:00,-0.6700013884816097,1.6899465845747195,2.2360069836618393,-14.247887585028755,2.5623531092461307,-2.718312637845655
2020-05-22 01:10:00,-0.6717839424673628,1.6894134895516004,2.2288720862889537,-14.260240580751958,2.5580740067401018,-2.7222450577353765
2020-05-22 01:15:00,-0.6735659001716826,1.6888798575312538,2.2217385387442836,-14.272576203586672,2.553422617534565,-2.726175928894226
2020-05-22 01:20:00,-0.6753472616048148,1.6883456886988932,2.2146055348600346,-14.284894472791429,2.5487659683154518,-2.7301052523450475
2020-05-22 01:25:00,-0.6771280267756337,1.687810983241762,2.207473393986982,-14.297195407510886,2.5445260789990973,-2.734033029109877
2020-05-22 01:30:00,-0.6789081956912913,1.687275741349286,2.200342856610057,-14.309479026829347,2.539895653155229,-2.7379592602098928
2020-05-22 01:35:00,-0.6806877683575854,1.6867399632128837,2.1932130661328464,-14.321745349722027,2.5352548157818005,-2.7418839466654665
2020-05-22 01:40:00,-0.6824667447789896,1.686203649025929,2.1860843008180586,-14.333994395053754,2.5309932119460723,-2.7458070894961617
2020-05-22 01:45:00,-0.6842451249583377,1.6856667989838852,2.1789572374586546,-14.346226181627669,2.526376495150857,-2.7497286897206905
2020-05-22 01:50:00,-0.6860229088971544,1.6851294132841317,2.171831096178593,-14.358440728141483,2.5217494864165158,-2.7536487483569596
2020-05-22 01:55:00,-0.6878000965957076,1.6845914921259153,2.1647061754881243,-14.370638053183265,2.5175409889438267,-2.7575672664220705
2020-05-22 02:00:00,-0.6895766880526593,1.6840530357104997,2.1575832153653254,-14.382818175284607,2.5129394397761695,-2.7614842449322743
2020-05-22 02:05:00,-0.6913526832654272,1.6835140442409766,2.1504613446153353,-14.3949811128726,2.508328531228179,-2.7653996849030196
2020-05-22 02:10:00,-0.693128082230211,1.6829745179222282,2.1433408301143535,-14.407126884269168,2.5040903365940075,-2.7693135873489507
2020-05-22 02:15:00,-0.6949028849416865,1.6824344569610545,2.1362223345774805,-14.419255507738235,2.4995028419704823,-2.7732259532838683
2020-05-22 02:20:00,-0.6984507015774404,1.6813527319473223,2.1219893672657344,-14.443461383444633,2.4907297448871364,-2.7810460796718566
2020-05-22 02:25:00,,,,,,
2020-05-22 02:30:00,-0.7002237154848489,1.680811068317104,2.1148759197222335,-14.455538671749645,2.486141980768445,-2.7849538421484783
2020-05-22 02:35:00,-0.7019961331052292,1.6802688708890945,2.1077638276787316,-14.467598884266474,2.481561136839699,-2.7888600721611922
2020-05-22 02:40:00,-0.7037679544270345,1.6797261398787113,2.1006531555877506,-14.479642038818866,2.4769930531283815,-2.7927647707197427
2020-05-22 02:45:00,-0.7055391794376092,1.6791828755029625,2.0935442129945376,-14.491668153132743,2.4728125048365466,-2.7966679388330764
2020-05-22 02:50:00,-0.7073098081228755,1.6786390779805795,2.086437663790497,-14.503677244884289,2.468237180207543,-2.800569577509298
2020-05-22 02:55:00,-0.7090798404676862,1.6780947475318309,2.0793326435794834,-14.515669331652905,2.4636907441195466,-2.8044696877557196
2020-05-22 03:00:00,-0.7108492764558355,1.6775498843784888,2.072229514102005,-14.527644430922543,2.4595508425246395,-2.808368270578857
2020-05-22 03:05:00,-0.7126181160697309,1.6770044887439666,2.0651289667656183,-14.539602560131788,2.4549915082736877,-2.812265326984385
2020-05-22 03:10:00,-0.7143863592907599,1.6764585608531237,2.0580300712520305,-14.551543736624883,2.4504533071681247,-2.816160857977189
2020-05-22 03:15:00,-0.7161540060992908,1.675912100932238,2.05093315273806,-14.563467977654337,2.4462975123426265,-2.8200548645613592
2020-05-22 03:20:00,-0.7179210564743672,1.6753651092091315,2.0438388667836156,-14.575375300427792,2.4417531324539623,-2.823947347740151
2020-05-22 03:25:00,-0.7196875103940492,1.674817585912988,2.0367463566076314,-14.58726572206245,2.437239587236327,-2.827838308516029
2020-05-22 03:30:00,-0.721453367835423,1.6742695312743217,2.029655979223401,-14.59913925958644,2.4331304811664802,-2.831727747890668
2020-05-22 03:35:00,-0.7232186287742797,1.6737209455251116,2.0225684211008916,-14.610995929987881,2.428602437106333,-2.835615666864906
2020-05-22 03:40:00,-0.7249832931854732,1.6731718288986108,2.0154827456531437,-14.622835750166825,2.4240960026059764,-2.8395020664387958
2020-05-22 03:45:00,-0.7267473610429184,1.6726221816293192,2.008399266824191,-14.634658736938217,2.419964071830208,-2.8433869476115987
2020-05-22 03:50:00,-0.7285108323192961,1.6720720039531056,2.001318626260269,-14.646464907077087,2.415450949670854,-2.8472703113817457
2020-05-22 03:55:00,-0.7302737069863829,1.6715212961070298,1.9942399790843077,-14.65825427727449,2.4109719423720026,-2.8511521587468835
2020-05-22 04:00:00,-0.7320359850150536,1.670970058329315,1.9871636706477271,-14.670026864139631,2.4068783124871445,-2.85503249070387
2020-05-22 04:05:00,-0.7337976663749808,1.670418290859473,1.9800903533462066,-14.681782684245906,2.4023811465905767,-2.8589113082487336
2020-05-22 04:10:00,-0.7355587510349773,1.669865993938119,1.9730191313496206,-14.693521754084802,2.3979248929950385,-2.862788612376721
2020-05-22 04:15:00,-0.7373192389629792,1.6693131678069566,1.9659503379856738,-14.70524409007088,2.3938141342778954,-2.8666644040822895
2020-05-22 04:20:00,-0.7390791301257789,1.668759812708883,1.9588845544213362,-14.716949708582874,2.389332910611163,-2.8705386843590737
2020-05-22 04:25:00,-0.7425971220187779,1.6676515165886958,1.9447598962074204,-14.740310858314205,2.380831263964486,-2.8782827145969136
2020-05-22 04:30:00,,,,,,
2020-05-22 04:35:00,-0.7443552226781077,1.6670965760575533,1.937702014831429,-14.751966421955078,2.3763664759098426,-2.88215246654128
2020-05-22 04:40:00,-0.7461127264305379,1.6665411075413827,1.9306464071803784,-14.7636053329645,2.371942019840104,-2.8860207110234892
2020-05-22 04:45:00,-0.7478696332384728,1.6659851112881006,1.923593396140649,-14.77522760739173,2.367857846170294,-2.8898874490332216
2020-05-22 04:50:00,-0.7496259430632478,1.6654285875466548,1.9165435550427898,-14.78683326125526,2.3634091705155944,-2.8937526815593384
2020-05-22 04:55:00,-0.7513816558654318,1.6648715365668632,1.9094960681085629,-14.798422310502401,2.3589992480135757,-2.897616409589923
2020-05-22 05:00:00,-0.7531367716047223,1.6643139787488157,1.9024499453557666,-14.809994771026467,2.354573004697022,-2.901478634112265
2020-05-22 05:05:00,-0.7548912902400796,1.663755944474921,1.8954038420766102,-14.821550658650024,2.3505526702928305,-2.9053393561128757
2020-05-22 05:10:00,-0.7566452117294156,1.663197439194794,1.8883584678695928,-14.833089989171977,2.346136312461374,-2.9091985765774475
2020-05-22 05:15:00,-0.7583985360299154,1.6626384742238163,1.8813129119026886,-14.844612778324093,2.341727228853482,-2.9130562964908973
2020-05-22 05:20:00,-0.7601512630980488,1.6620790647787702,1.8742674432177449,-14.856119041771464,2.337702507291435,-2.916912516837363
2020-05-22 05:25:00,-0.7619033928892797,1.6615192264528678,1.867222733349589,-14.867608795156597,2.3332994911130243,-2.920767238600168
2020-05-22 05:30:00,-0.763654925358371,1.6609589730181358,1.860177911797868,-14.87908205405821,2.328906230641636,-2.9246204627618613
2020-05-22 05:35:00,-0.7654058604594033,1.6603983160201223,1.8531332618088063,-14.890538833990554,2.3249163214807713,-2.9284721903042152
2020-05-22 05:40:00,-0.7671561981454759,1.6598372652751914,1.8460894966500452,-14.90197915044864,2.3205428111526203,-2.932322422208188
2020-05-22 05:45:00,-0.768905938369013,1.659275829461148,1.8390457233327024,-14.913403018866692,2.3161672623145173,-2.9361711594539655
2020-05-22 05:50:00,-0.7706550810817764,1.6587140164839669,1.83200216959243,-14.924810454618337,2.312152807791786,-2.9400184030209586
2020-05-22 05:55:00,-0.7724036262345932,1.658151833625042,1.8249594668033722,-14.936201473057837,2.3077796713427388,-2.9438641538877683
2020-05-22 06:00:00,-0.7741515737776452,1.6575892875696085,1.8179167976659614,-14.94757608948095,2.303436618407087,-2.9477084130322244
2020-05-22 06:05:00,-0.7758989236604764,1.6570263844011108,1.8108744789460736,-14.958934319125545,2.2994833732813813,-2.951551181431384
2020-05-22 06:10:00,-0.7776456758317059,1.656463129603505,1.803833183074198,-14.97027617721509,2.295127853263513,-2.9553924600614927
2020-05-22 06:15:00,-0.7793918302393408,1.6558995280821431,1.7967919829134742,-14.981601678915876,2.290793775699897,-2.959232249898029
2020-05-22 06:20:00,-0.7811373868307716,1.6553355842010453,1.7897511562527337,-14.992910839339492,2.28682054851233,-2.9630705519156986
2020-05-22 06:25:00,-0.7828823455525069,1.654771301829638,1.7827113311565301,-15.004203673582909,2.2824812447447775,-2.9669073670884014
2020-05-22 06:30:00,-0.7846267063504619,1.6542066843921517,1.7756716702332724,-15.015480196689143,2.278175418020305,-2.97074269638927
2020-05-22 06:35:00,-0.7863704691699587,1.6536417349163433,1.768632482451169,-15.026740423648985,2.2742406623028213,-2.974576540790666
2020-05-22 06:40:00,-0.7881136339554544,1.653076456079307,1.7615944080736168,-15.037984369441814,2.269918585247178,-2.9784089012641464
2020-05-22 06:45:00,-0.7898562006508436,1.6525108502486776,1.7545565613906753,-15.04921204899439,2.2656365523192936,-2.982239778780503
2020-05-22 06:50:00,-0.7915981691994388,1.6519449195197629,1.747519242219642,-15.060423477185102,2.2616870800030804,-2.9860691743097574
2020-05-22 06:55:00,-0.7933395395437295,1.6513786657486789,1.7404830207175261,-15.071618668880399,2.2573818841429825,-2.9898970888211194
2020-05-22 07:00:00,-0.7950803116256477,1.6508120905811734,1.733447068813487,-15.082797638898297,2.2530917062700353,-2.9937235232829775
2020-05-22 07:05:00,-0.7968204853865795,1.6502451954781845,1.7264116533880172,-15.093960402008067,2.2491821173026607,-2.997548478662854
2020-05-22 07:10:00,-0.79856006076709,1.649677981738572,1.7193778440513559,-15.105106972971182,2.2455746509353873,-3.001371955927344
2020-05-22 07:15:00,-0.8002990377072885,1.6491104505185885,1.7123488668301612,-15.116237366490779,2.2462881631643197,-3.0051939560422
2020-05-22 07:20:00,-0.8020374161464994,1.6485426028495322,1.7053382262759884,-15.127351597259889,2.252780235093376,-3.0090144799722967
2020-05-22 07:25:00,-0.8037751960235067,1.6479744396527938,1.698359920378296,-15.138449679927655,2.260151242328348,-3.0128335286816843
2020-05-22 07:30:00,-0.8055123772765848,1.6474059617532126,1.6914133698948624,-15.149531629097138,2.2632690581503985,-3.016651103133595
2020-05-22 07:35:00,-0.8072489598432229,1.646837169891066,1.6844873879440896,-15.16059745936775,2.264398890973578,-3.020467204290398
2020-05-22 07:40:00,-0.8089849436604312,1.6462680647321202,1.6775765058471217,-15.171647185293676,2.2640213921629884,-3.024281833113642
2020-05-22 07:45:00,-0.8107203286647268,1.6456986468767099,1.6706767531600775,-15.182680821385986,2.2628208035943027,-3.0280949905640666
2020-05-22 07:50:00,-0.8124551147918597,1.6451289168679362,1.663785789962756,-15.193698382152249,2.2608676358636632,-3.031906677601579
2020-05-22 07:55:00,-0.814189301977085,1.644558875198424,1.6569015885305927,-15.204699882058202,2.258433411157888,-3.0357168951853035
2020-05-22 08:00:00,-0.8159228901551758,1.6439885223164368,1.650022985334245,-15.215685335527349,2.255908906135649,-3.0395256442735796
2020-05-22 08:05:00,-0.819388269225681,1.6428468845187434,1.636279912359948,-15.237608160790579,2.2499227561956836,-3.0471387407930663
2020-05-22 08:10:00,,,,,,
2020-05-22 08:15:00,-0.8211200599846847,1.6422756003234538,1.6294142449374205,-15.24854556132034,2.246532391215259,-3.0509430901369194
2020-05-22 08:20:00,-0.8228512514696474,1.6417040063643948,1.6225513659193165,-15.25946697289918,2.243016007285336,-3.0547459748106065
2020-05-22 08:25:00,-0.8245818436125131,1.6411321029371302,1.6156909392710603,-15.270372409827996,2.23941945668887,-3.0585473957684655
2020-05-22 08:30:00,-0.8263118363447665,1.640559890316758,1.6088329176671714,-15.281261886370467,2.236060598194379,-3.062347353964063
2020-05-22 08:35:00,-0.8280412295971787,1.6399873687605977,1.601977608372303,-15.292135416791174,2.232281010828582,-3.066145850350157
2020-05-22 08:40:00,-0.8297700233001782,1.639414538510023,1.5951241846545796,-15.302993015304155,2.2287843105010356,-3.069942885878725
2020-05-22 08:45:00,-0.8314982173835078,1.6388413997926272,1.5882730997657872,-15.313834696123235,2.2249231457914713,-3.0737384615008554
2020-05-22 08:50:00,-0.8332258117764729,1.6382679528236512,1.5814234629725967,-15.324660473427556,2.2210135324296996,-3.07753257816672
2020-05-22 08:55:00,-0.8349528064079553,1.6376941978074373,1.57457598744142,-15.335470361359933,2.218513752243595,-3.081325236825583
2020-05-22 09:00:00,-0.8366792012061572,1.637120134938952,1.5677367587320485,-15.346264374064358,2.220786195735397,-3.0851164384257883
2020-05-22 09:05:00,-0.8384049960988458,1.6365457644047219,1.5609202850354198,-15.357042525651293,2.228778720066263,-3.088906183914827
2020-05-22 09:10:00,-0.8401301910133664,1.6359710863838255,1.554139711901808,-15.367804830196741,2.236442000064911,-3.092694474239355
2020-05-22 09:15:00,-0.8418547858764108,1.635396101048964,1.5473919627941708,-15.378551301777602,2.2404398678680275,-3.0964813103451654
2020-05-22 09:20:00,-0.8435787806142724,1.6348208085670024,1.540666855024374,-15.389281954438305,2.241788901864024,-3.1002666931772125
2020-05-22 09:25:00,-0.8453021751528663,1.6342452090996142,1.533957366195024,-15.399996802188513,2.2416448177776074,-3.104050623679597
2020-05-22 09:30:00,-0.8470249694174419,1.6336693028040914,1.5272594550285021,-15.410695859044056,2.240488270463542,-3.107833102795466
2020-05-22 09:35:00,-0.8487471633329289,1.6330930898335554,1.5205704603516519,-15.421379138975865,2.2387885379895764,-3.1116141314670362
2020-05-22 09:40:00,-0.8504687568236048,1.6325165703376947,1.5138887411165936,-15.432046655957924,2.2364353364312186,-3.115393710635533
2020-05-22 09:45:00,-0.8521897498133466,1.6319397444629686,1.5072125567773307,-15.442698423932718,2.2337109768286165,-3.1191718412412714
2020-05-22 09:50:00,-0.8539101422256457,1.6313626123529579,1.5005410421694094,-15.453334456811437,2.2309762405915774,-3.122948524223681
2020-05-22 09:55:00,-0.8556299339833673,1.630785174148883,1.493873891192826,-15.463954768510268,2.227762292935332,-3.1267237605212808
2020-05-22 10:00:00,-0.8573491250090098,1.6302074299896625,1.4872098859825515,-15.474559372914356,2.2243915072801372,-3.1304975510717306
