,1,4,6,7,8,10
2020-05-14 04:10:00,-0.0004524711932683674,-9.851621997621688e-05,-0.03424620291791845,0.04559438557870706,0.043688926102246166,-0.005244594859007377
2020-05-14 04:15:00,-0.0004746287815074791,-9.87843387575219e-05,-0.033919053332998786,0.04557123392113343,0.0436818354044745,-0.0053100232537364594
2020-05-14 04:20:00,-0.0004963723789962246,-9.901995649864129e-05,-0.03358987339089417,0.04554809401937669,0.04367474585752065,-0.005371825151644728
2020-05-14 04:25:00,-0.0005177097771480127,-9.922704479132427e-05,-0.033258891398236776,0.04552496586746755,0.043667657461197856,-0.005430204187269551
2020-05-14 04:30:00,-0.0005386485426316722,-9.940908937979912e-05,-0.03292632911500066,0.04550184945943973,0.04366057021531936,-0.005485352516361345
2020-05-14 04:35:00,-0.0005591961251378243,-9.956914975167285e-05,-0.03259240153655166,0.045478744789330006,0.04365348411969845,-0.005537451480629836
2020-05-14 04:40:00,-0.0005793599066444778,-9.970991137089221e-05,-0.0322573166985663,0.04545565185117815,0.043646399174148434,-0.0055866722270112405
2020-05-14 04:45:00,-0.0005991472204000966,-9.983373147828291e-05,-0.031921275503661146,0.04543257063902697,0.04363931537848266,-0.005633176287250684
2020-05-14 04:50:00,-0.0006185653545323705,-9.994267926173323e-05,-0.03158447156869731,0.04540950114692231,0.0436322327325145,-0.005677116121983502
2020-05-14 04:55:00,-0.0006376215481416099,-0.00010003857109453686,-0.031247091091839495,0.04538644336891304,0.04362515123605736,-0.0057186356324884224
2020-05-14 05:00:00,-0.0006563229840049348,-0.00010012300145176966,-0.03090931273855411,0.045363397299051034,0.04361807088892468,-0.00575787064263941
2020-05-14 05:05:00,-0.0006746767800414983,-0.00010019737003791486,-0.030571307545827237,0.045340362931391195,0.04361099169092991,-0.005794949353158513
2020-05-14 05:10:00,-0.0006926899806435797,-0.0001002629055923145,-0.03023323884397034,0.04531734025999145,0.04360391364188656,-0.005829992769983648
2020-05-14 05:15:00,-0.0007103695484258137,-0.00010032068678095048,-0.029895262195459217,0.04529432927891274,0.04359683674160815,-0.005863115108360438
2020-05-14 05:20:00,-0.0007277223566532444,-0.00010037166053237415,-0.029557525350320277,0.04527132998221902,0.04358976098990823,-0.005894424174114912
2020-05-14 05:25:00,-0.0007447551824555315,-0.00010041665813132343,-0.029220168217637756,0.045248342363977255,0.04358268638660039,-0.005924021723444568
2020-05-14 05:30:00,-0.000761474700854468,-0.00010045640934485672,-0.028883322852806103,0.045225366418257425,0.04357561293149826,-0.005952003802467676
2020-05-14 05:35:00,-0.0007778874795905719,-0.0001004915548219674,-0.02854711346019363,0.04520240213913253,0.04356854062441547,-0.005978461067687442
2020-05-14 05:40:00,-0.0007939999747136841,-0.00010052265697800224,-0.028211656410917108,0.045179449520678566,0.043561469465165696,-0.006003479088454518
2020-05-14 05:45:00,-0.0008098185268925749,-0.00010055020954924827,-0.027877060275452503,0.045156508556974555,0.04355439945356265,-0.006027138632445581
2020-05-14 05:50:00,-0.0008253493583944459,-0.00010057464598031095,-0.027543425870824662,0.045133579242102505,0.04354733058942008,-0.006049515935115576
2020-05-14 05:55:00,-0.0008405976038650351,4.227368437396869e-07,-0.02721084632212946,0.04511066157014744,0.043540262872551735,-0.006070682954025699
2020-05-14 06:00:00,-0.0008555706296375593,9.692335163777892e-07,-0.026879407138145482,0.04508775553519739,0.04353319630277143,-0.006090707608897451
2020-05-14 06:05:00,-0.0008702741373052445,1.3088461787666026e-06,-0.026549186300789705,0.04506486113134337,0.04352613087989298,-0.006109654008194748
2020-05-14 06:10:00,-0.0008847137269446011,1.5104934324255575e-06,-0.026220254368163214,0.045041978352679424,0.04351906660373025,-0.006127582662990657
2020-05-14 06:15:00,-0.0008988949324915582,1.627115843258323e-06,-0.025892674590919325,0.04501910719330257,0.04351200347409712,-0.006144550688832629
2020-05-14 06:20:00,-0.0009128232178398824,6.108915175488113e-08,-0.02556650304166802,0.04499624764731284,0.043504941490807525,-0.006160611996279912
2020-05-14 06:25:00,-0.0009265038993758687,9.28761903520009e-08,-0.025241788757108256,0.04497339970881325,0.0434978806536754,-0.006175817470748918
2020-05-14 06:30:00,-0.0009399422016015541,1.1203528385364312e-07,-0.02491857389255352,0.044950563371909814,0.04349082096251473,-0.006190215142266614
2020-05-14 06:35:00,-0.0009531432294634382,1.236858445576661e-07,-0.02459689388848722,0.04492773863071154,0.04348376241713952,-0.006203850345698272
2020-05-14 06:40:00,-0.000966111967111023,1.3057789476614904e-07,-0.024276777648753096,0.04490492547933043,-0.0010508990367190107,-0.006216765871984139
2020-05-14 06:45:00,-0.0009788532786014746,1.3431599371669594e-07,-0.023958247729952847,0.04488212391188146,-0.0011609709617729786,-0.006229002110889561
2020-05-14 06:50:00,-0.0009913719093477358,1.3595861810344945e-07,-0.02364132054158879,0.044859333922482626,-0.0011660708069617853,-0.006240597185744814
2020-05-14 06:55:00,-0.0010036724877336063,1.3623853031997124e-07,-0.023326006556454677,0.04483655550525488,-0.001166053611877829,-0.006251587080624098
2020-05-14 07:00:00,-0.001015759526934588,1.356646074235399e-07,-0.023012310530742503,0.04481378865432217,-0.0011658686568819826,-0.006262005760388002
2020-05-14 07:05:00,-0.0010276374269120089,1.3458627112771562e-07,-0.02270023173329868,0.04479103336381144,-0.0011656795253627821,-0.006271885283989883
2020-05-14 07:10:00,-0.0010393104765368864,1.3323940259286805e-07,-0.022389764183429084,0.04476828962785259,-0.0011654903375560087,-0.006281255911424163
2020-05-14 07:15:00,-0.0010507828558133764,1.3177977542672126e-07,-0.022080896896620014,0.04474555744057852,-0.0011653011788979011,-0.006290146204673306
2020-05-14 07:20:00,-0.0010620586381795507,1.3030732446289457e-07,-0.021773614137511377,0.04472283679612511,-0.0011651120509152846,-0.006298583122990252
2020-05-14 07:25:00,-0.0010731417928676564,1.2888359658112654e-07,-0.021467895679429708,0.04470012768863121,-0.001164922953627711,-0.006306592112834163
2020-05-14 07:30:00,-0.00108403618730887,1.2754415671171983e-07,-0.02116371706976248,0.04467743011223864,-0.0011647338870305571,-0.006314197192759495
2020-05-14 07:35:00,-0.0010947455895696174,1.263073024106563e-07,-0.02086104990043159,0.04465474406109221,-0.0011645448511188475,-0.006321421033541607
2020-05-14 07:40:00,-0.001105273670808136,1.2518011135059786e-07,-0.020559862082703596,0.0446320695293397,-0.0011643558458876017,-0.006328285033806182
2020-05-14 07:45:00,-0.001115624007741267,1.2416258592746055e-07,-0.02026011812555684,0.044609406511131856,-0.0011641668713318403,-0.006334809391414777
2020-05-14 07:50:00,-0.0011258000851126061,1.2325045631613727e-07,-0.019961779416811962,0.04458675500062239,-0.0011639779274465847,-0.0063410131708446305
2020-05-14 07:55:00,-0.0011358052981541315,1.2243704826945747e-07,-0.01966480450622192,0.044564114991967996,-0.001163789014226857,-0.006346914366787524
2020-05-14 08:00:00,-0.0011456429550343267,1.2171450585072504e-07,-0.01936914938971105,0.04454148647932832,-0.0011636001316676803,-0.006352529964179832
2020-05-14 08:05:00,-0.0011553162792866235,1.2107457392630367e-07,-0.01907476779394994,0.044518869456865985,-0.0011634112797640785,-0.006357875994864054
2020-05-14 08:10:00,-0.0011648284122127203,1.2050908347357868e-07,-0.018781611460453627,0.04449626391874657,-0.0011632224585110761,-0.006362967591070828
2020-05-14 08:15:00,-0.0011741824152560053,1.2001023866520562e-07,-0.018489630428395448,0.04447366985913863,-0.0011630336679036984,-0.006367819035899854
2020-05-14 08:20:00,-0.001183381273494575,-9.69788290702409e-10,-0.018198773315337174,0.04445108727221366,-0.0011628449079369718,-0.0063724438109681114
2020-05-14 08:25:00,-0.0011924278939799949,-2.031670613075158e-09,-0.017908987595088237,0.04442851615214614,-0.0011626561786059232,-0.006376854641384363
2020-05-14 08:30:00,-0.0012013251126460564,-2.797499595885545e-09,-0.017620219871922305,0.044405956493113484,-0.0011624674799055807,-0.0063810635381999275
2020-05-14 08:35:00,-0.0012100756946599842,-3.3552527955809237e-09,-0.017332416150398783,0.04438340828929608,-0.0011622788118309728,-0.006385081838477387
2020-05-14 08:40:00,-0.001218682336519358,-4.0314852580851915e-10,-0.017045522100058996,0.04436087153487726,-0.0011620901743771288,-0.006388920243110862
2020-05-14 08:45:00,-0.0012271476683105948,-7.108003042027097e-10,-0.016759483314292428,0.044338346224043305,-0.001161901567539079,-0.006392588852524041
2020-05-14 08:50:00,-0.001235474255683118,-9.630814000660526e-10,-0.01647424556269683,0.04431583235098347,-0.0011617129913118545,-0.006396097200365041
2020-05-14 08:55:00,-0.0012436646019363426,-1.1747780596879382e-09,-0.01618975503628718,0.04429332990988994,-0.0011615244456904873,-0.006399454285310519
2020-05-14 09:00:00,-0.0012513236486062316,2.2821978617679206e-07,-0.015905958584942263,0.044270838894957865,-0.001161335930670032,-0.006402668601085091
2020-05-14 09:05:00,0.0045450110156788305,0.003352392604001788,-0.015622803946513455,0.04424835930038532,-0.0011611474462454752,-0.006405748164796369
2020-05-14 09:10:00,0.0153343564968807,0.00885413965916623,-0.01534023996705867,0.04422589112037335,-0.0011609589924118785,-0.006408700543679759
2020-05-14 09:15:00,0.029176125952406685,0.017053155396931766,-0.015058110145161176,0.044203886586209065,-0.0011599133911392168,-0.006411398572907647
2020-05-14 09:20:00,0.04070859038403433,0.024582395314999023,-0.013219082685323597,0.0507845568682529,0.011356234374798085,-0.004452910048975132
2020-05-14 09:25:00,0.04968299535959482,0.03171077651180327,-0.010524569304873487,0.05739443230411369,0.02829675217421757,0.00020242691424938588
2020-05-14 09:30:00,0.05703085954837427,0.03773515056533975,-0.007545513186907635,0.06402940050321622,0.04729860471045427,0.006475335099664442
2020-05-14 09:35:00,0.07710097276894626,0.050952030502016014,0.021931041830266108,0.1829195247566135,0.2792775171102113,0.05483204122501348
2020-05-14 09:40:00,0.10842581278437927,0.06873269216859293,0.06595895861642702,0.3023110203435122,0.5864790577497743,0.16032287469784215
2020-05-14 09:45:00,0.14666471106187057,0.0924818423677645,0.11479799690691866,0.4219925305864014,0.9284582534037313,0.3000354756928146
2020-05-14 09:50:00,0.17488952616169934,0.11186863923772085,0.1375389543735576,0.4295965593044155,1.061423086669696,0.421617815558737
2020-05-14 09:55:00,0.1932029835693579,0.12854427019992046,0.1457430911914452,0.43678923652236284,1.1193122433320708,0.5026494902671126
2020-05-14 10:00:00,0.2053137034475706,0.14048836609714863,0.1491344546870708,0.44372149466694943,1.1423601729034223,0.5597434807360591
2020-05-14 10:05:00,0.2142815171228188,0.14971652097760102,0.16304907118876671,0.4967030709541053,1.211667060903536,0.6060593035275506
2020-05-14 10:10:00,0.22171944556590034,0.15706820960356077,0.18294031273955683,0.5497798048939376,1.2984735821560656,0.6484204215455209
2020-05-14 10:15:00,0.2283532072577157,0.16312541365925215,0.20481283581477167,0.6029069961965388,1.3934576172558333,0.6882692720259839
2020-05-14 10:20:00,0.25390081160088235,0.17959253854100382,0.22528341738464983,0.6494542134354493,1.4893196924625185,0.7342646813666575
2020-05-14 10:25:00,0.2958613479415132,0.20280872391859217,0.2449038362698611,0.6959769299282004,1.5852120241535483,0.7899307328139852
2020-05-14 10:30:00,0.3856761836288911,0.2606916240131806,0.27265243262220773,0.7427250749001335,1.7143689883581772,0.902166972093472
2020-05-14 10:35:00,,,,,,
2020-05-14 10:40:00,0.4093698074572409,0.2827998827602285,0.2804650416158847,0.7427496645422883,2.654250028632678,0.9357989316542352
2020-05-14 10:45:00,0.42422898073061616,0.29818834392060845,0.28090235334824465,0.7426287710351646,2.6573112591115033,0.9591814404977842
2020-05-14 10:50:00,0.43267764230778416,0.30859800809743215,0.2811838468566684,0.7424151451886049,2.657050281779738,0.9749886721134245
2020-05-14 10:55:00,0.4372836686224311,0.3156202775320889,0.2814592215015072,0.7421424359801019,2.656624601886451,0.9850427055298554
2020-05-14 11:00:00,0.4397252284645262,0.31987791463310655,0.2817344859517234,0.7418325598293352,2.656196142631762,0.9915837195531564
2020-05-14 11:05:00,0.44296553293351904,0.3236206817840667,0.28356707072940424,0.7481014195827734,2.6933129242873872,0.9960191810443367
2020-05-14 11:10:00,0.4472854676474683,0.32711979496966853,0.28625550756934676,0.7543842792759619,2.7437028833081736,0.9991930266317808
2020-05-14 11:15:00,0.4576969319121024,0.3349412555213001,0.29222056031070415,0.7669693374085579,2.83239092217369,1.0073277741550333
2020-05-14 11:20:00,,,,,,
2020-05-14 11:25:00,0.46324963843626893,0.3390792056358603,0.29521484310580953,0.7732650290711656,2.855726699594663,1.0181364455715878
2020-05-14 11:30:00,0.4688925207782325,0.3433201848842812,0.29820917168316446,0.7795612733661657,2.8749633744146745,1.0319270130884104
2020-05-14 11:35:00,0.4842572338281716,0.35320263469055796,0.30431806285673524,0.799061462629286,2.931295454145927,1.0492974036773242
2020-05-14 11:40:00,0.5079698661717552,0.36669185878737864,0.31213856916721316,0.8186180011016908,3.0008746869033804,1.0702208845527608
2020-05-14 11:45:00,0.5367841784864981,0.3846868403115358,0.32052494857640174,0.8382064175657069,3.076587833533273,1.0932623344077161
2020-05-14 11:50:00,0.5624024211475491,0.40194260094194884,0.3273980709104607,0.8512091813045217,3.1154135785556196,1.1155403758031466
2020-05-14 11:55:00,0.5843165218464164,0.4187731608381559,0.33341658456537027,0.8641899916856721,3.1409881812008904,1.1357840482201345
2020-05-14 12:00:00,0.603859691429899,0.43406650251083123,0.339151349195367,0.8771535141511121,3.1604112341930857,1.1548074363466612
2020-05-14 12:05:00,0.6164072788364423,0.4451378423469751,0.3417486165169876,0.8768988805294143,3.1791609506707252,1.169246368097877
2020-05-14 12:10:00,0.6233899961561661,0.4534245829174234,0.3426326442583715,0.8765752985043896,3.197873261041088,1.1779332217858334
2020-05-14 12:15:00,0.6270203566849114,0.45855257085351864,0.34294983303263,0.876207817075831,3.2165805396871563,1.183160725063886
2020-05-14 12:20:00,0.6289307066988946,0.4618427836719955,0.34322196889529955,0.8758124146130372,3.22276965145324,1.188399743664004
2020-05-14 12:25:00,0.6299864095732828,0.46395471812774364,0.3434917751689822,0.8753992834554705,3.2245313567486398,1.1952367790685052
2020-05-14 12:30:00,0.6305911788173012,0.4652950381309113,0.3437608892932923,0.874974925114131,3.224243263958984,1.202992838471404
2020-05-14 12:35:00,0.6309544690689789,0.4661775638192919,0.344029303952525,0.8745434867715619,3.223731813753049,1.2092338862112852
2020-05-14 12:40:00,0.6311892657217812,0.4667985607464912,0.3442969666222076,0.8741076138167365,3.2232089920170788,1.2129767522222545
2020-05-14 12:45:00,0.6313559479029535,0.4672663918248935,0.34456392942188496,0.8736694459023651,3.2226875903059673,1.2152122028682648
2020-05-14 12:50:00,0.6314865714443745,0.46763981875482247,0.3463874202960032,0.8798322705422885,3.2471964684332897,1.2185651168081055
2020-05-14 12:55:00,0.631598125486276,0.467952199941598,0.34906592454537366,0.8860233046194407,3.280554171384716,1.2241391294228723
2020-05-14 13:00:00,0.6316997434738412,0.46822420822964955,0.3520265838543131,0.8922311856113202,3.3180046275121944,1.2310168100661525
2020-05-14 13:05:00,0.6337306819925201,0.46958626531998465,0.3550084348902799,0.8984486661044953,3.3433807114559855,1.23858269705197
2020-05-14 13:10:00,0.6374231400235493,0.4716463948151418,0.3579900334272749,0.9046711236564529,3.3643491845464912,1.2465001939056533
2020-05-14 13:15:00,0.6421315496432483,0.4745934448029929,0.3609703702086197,0.9108951580199791,3.383264643502279,1.2546204104380168
2020-05-14 13:20:00,0.6454245474997204,0.4769367291317765,0.36239208065008227,0.9105166781057741,3.389438544884933,1.26089627787897
2020-05-14 13:25:00,0.6473096999814172,0.4789023833165565,0.3629565638738567,0.910107954981305,3.3911735886939427,1.2645376129586137
2020-05-14 13:30:00,0.6483129941029324,0.4801966795508889,0.3632365624039929,0.9096800250795172,3.3908593167551726,1.2665950829889
2020-05-14 13:35:00,0.648869520276843,0.4811052121659217,0.7724540072102635,0.9092400849178459,3.402836784530008,1.2677638660195027
2020-05-14 13:40:00,0.6492086345527673,0.4817466846516574,0.7727623239648673,0.9087923704726453,3.419227255034354,1.2684330825460286
2020-05-14 13:45:00,0.6494333840659381,0.48220159684609587,0.7730455287195268,0.9083402753118659,3.437663341155158,1.2687829281249925
2020-05-14 13:50:00,0.6515312585493346,0.48366248729375827,0.7748832354483335,0.9144878454668414,3.4438047274909303,1.2708834391955148
2020-05-14 13:55:00,0.6552606789497596,0.48577809515384174,0.7775747820126412,0.9206627816666896,3.445530170026712,1.2755389851259171
2020-05-14 14:00:00,0.6599902752410624,0.4887580745691622,0.7805472221114461,0.926853577788979,3.4452061995546854,1.2817100909348857
2020-05-14 14:05:00,0.6652306466722223,0.49223952145807315,0.7819823064661093,0.9264509721178578,3.444658886943039,1.288707502210684
2020-05-14 14:10:00,0.6707229948582485,0.4960529371188756,0.7825600472512005,0.9260239374488072,3.444100208815142,1.2961473732255102
2020-05-14 14:15:00,0.6763485004625301,0.5000903189455501,0.7828523422389787,0.9255814062918932,3.4435420993569736,1.3038518651902957
2020-05-14 14:20:00,0.682248513940791,0.5055575663926363,0.8435108945507731,0.9246706143261401,3.471880707941829,1.3130580632581215
2020-05-14 14:25:00,,,,,,
2020-05-14 14:30:00,0.6833891744894472,0.5071164697280326,0.84377726667674,0.9242082803235853,3.4903090959528367,1.3147994079808702
2020-05-14 14:35:00,0.6840214289414651,0.5081809746197842,0.8440409085756236,0.9237435774917904,3.4964422408723688,1.3156709862286062
2020-05-14 14:40:00,0.684403413860208,0.5089187554086558,0.8443018944922085,0.9232774498297062,3.498159280730748,1.3160586791382416
2020-05-14 14:45:00,0.6846534648138677,0.5094365177297969,0.8445601777092725,0.9228104994574428,3.4978267838735926,1.3161421374720579
2020-05-14 14:50:00,0.684832775782614,0.5098237904868894,0.8448157105212949,0.9223431104153439,3.497270931743654,1.3160269815612142
2020-05-14 14:55:00,0.6849744371524253,0.5101373854118023,0.8450684474987062,0.921875527633706,3.496703714724842,1.3157818987520074
2020-05-14 15:00:00,0.6850961530259969,0.5104085895302468,0.8453183455927411,0.9214079073064705,3.49613621055827,1.315448722494955
2020-05-14 15:05:00,0.6852073251836016,0.5106541251972903,0.8455653641549278,0.9209403490239065,3.4955687890432325,1.3150537027844003
2020-05-14 15:10:00,0.6853129365150545,0.5108833251413119,0.8458094649374567,0.9204729162696048,3.495001459427175,1.3146131417142102
2020-05-14 15:15:00,0.685415626832628,0.511101677857641,0.8460506120770048,0.9200056494952272,3.494434221885105,1.3141374783797293
2020-05-14 15:20:00,0.6855167944297452,0.5113125742584742,0.8462887720639286,0.9195385744607082,3.4938670764054396,1.313633665574003
2020-05-14 15:25:00,0.6856171798327679,0.5115182788704712,0.846523913699182,0.9190717075543549,3.493300022973291,1.313106045725594
2020-05-14 15:30:00,0.6857171750846129,0.5117202881778307,0.8467560080415809,0.9186050591864647,3.49273306157372,1.3125578022747038
2020-05-14 15:35:00,0.6858169876047795,0.5119196284377616,0.8469850283480582,0.9181386359540676,3.492166192191791,1.311991253823746
2020-05-14 15:40:00,0.6859167270028808,0.5121170247501525,0.8472287759725118,1.92092017821792,3.491599414812568,1.3114080917149586
2020-05-14 15:45:00,0.6860164510726645,0.5123129798049113,0.8474574111285705,1.9199459256769902,3.491032729421121,1.3108096903339943
2020-05-14 15:50:00,0.6861161901597363,0.5125078398981289,0.847677525568604,1.9189717545296185,3.490466136002519,1.3101972257106558
2020-05-14 15:55:00,0.6862159600716012,0.5127018619511351,0.8478940389006202,1.9179978143985976,3.489899634541835,1.3095716240414506
2020-05-14 16:00:00,0.6863157689173949,0.5128952058816916,0.8481073577915975,1.9170242006352982,3.4893332250241444,1.3089338333159908
2020-05-14 16:05:00,0.6864156207315449,0.5130879930572785,0.8483174842418506,1.9160509739721479,3.488766907434525,1.3082846429274573
2020-05-14 16:10:00,0.6865155173935512,0.513280330225833,0.8485244055154024,1.915078173058675,3.4882006817580566,1.3076246545721655
2020-05-14 16:15:00,0.6867154476285796,0.5136638566801728,0.8489285881946732,1.913133937748123,3.4870685060849067,1.306275052434544
2020-05-14 16:20:00,,,,,,
2020-05-14 16:25:00,0.686815481173047,0.5138551330346436,0.8491258314531065,1.9121625287749455,3.486502556058397,1.3055865762122447
2020-05-14 16:30:00,0.6869155599448377,0.5140460997389389,0.8493198331496898,1.9111916017285935,3.485936697885383,1.304889833944314
2020-05-14 16:35:00,0.6870156835278874,0.5142368021039909,0.8495105880261238,1.9102211604669952,3.485370931550957,1.3041851802890396
2020-05-14 16:40:00,0.6871158514660417,0.5144272263030596,0.8496980922689648,1.9092512073604984,3.4848052570402137,1.3034732574963612
2020-05-14 16:45:00,0.6872160632854556,0.5146173862985678,0.8498823434677568,1.9082817438305888,3.48423967433825,1.30275450314069
