,1,4,6,7,8,10
2020-05-14 05:20:00,-1.6784443949571675e-05,-0.00010022285667124766,-0.02955752535032027,0.04527132998221902,0.04358976098990824,0.009975050447969315
2020-05-14 05:25:00,-1.6470537808223272e-05,-0.0001002672391035256,-0.02922016821763775,0.045248342363977255,0.0435826863866004,0.00997630633641038
2020-05-14 05:30:00,-1.616317745324265e-05,-0.00010030638669244559,-0.028883322852806096,0.045225366418257425,0.04357561293149827,0.009977562382971523
2020-05-14 05:35:00,-1.586225707306677e-05,-0.00010034093982738922,-0.028547113460193622,0.04520240213913253,0.043568540624415474,0.009978818587672656
2020-05-14 05:40:00,-1.556766659128603e-05,-0.00010037146067518442,-0.0282116564109171,0.045179449520678566,0.0435614694651657,0.009980074950533685
2020-05-14 05:45:00,-1.527929237975062e-05,-0.00010039844273236028,-0.027877060275452496,0.045156508556974555,0.04355439945356266,0.009981331471574525
2020-05-14 05:50:00,-1.499701791668434e-05,-0.00010042231921098582,-0.027543425870824655,0.045133579242102505,0.043547330589420084,0.009982588150815094
2020-05-14 05:55:00,-1.4720724392184805e-05,-0.00010044347040052055,-0.027210846322129452,0.04511066157014744,0.04354026287255174,0.009983844988275306
2020-05-14 06:00:00,-1.4450291263527034e-05,-0.000100462230130713,-0.026879407138145475,0.04508775553519739,0.043533196302771436,0.009985101983975082
2020-05-14 06:05:00,-1.4185596762720547e-05,-0.00010047889144531634,-0.026549186300789698,0.04506486113134337,0.04352613087989299,0.009986359137934345
2020-05-14 06:10:00,-1.3926518358790763e-05,-0.00010049371158298567,-0.026220254368163207,0.045041978352679424,0.043519066603730255,0.00998761645017302
2020-05-14 06:15:00,-1.3672933177264666e-05,-0.00010050691634995572,-0.025892674590919318,0.04501910719330257,0.04351200347409713,0.009988873920711036
2020-05-14 06:20:00,-1.3424718379332599e-05,-0.00010051870395876662,-0.025566503041668014,0.04499624764731284,0.04350494149080753,0.009990131549568322
2020-05-14 06:25:00,-1.3181751503135913e-05,-0.0001005292483982374,-0.02524178875710825,0.04497339970881325,0.04349788065367541,0.009991389336764814
2020-05-14 06:30:00,-1.2943910769591482e-05,-0.00010053870239192578,-0.024918573892553513,0.044950563371909814,0.043490820962514734,0.009992647282320443
2020-05-14 06:35:00,-1.271107535511229e-05,-0.0001005471999953226,-0.024596893888487213,0.04492773863071154,0.043483762417139527,0.00999390538625515
2020-05-14 06:40:00,-1.248312563351815e-05,-0.00010055485887589461,-0.024276777648753096,0.04490492547933043,0.043476705017363816,0.009995163648588875
2020-05-14 06:45:00,-1.2259943389355162e-05,-0.00010056178231470237,-0.023958247729952847,0.04488212391188146,0.043469648763001675,0.00999642206934156
2020-05-14 06:50:00,-1.2041412004757897e-05,-0.00010056806096359079,-0.02364132054158879,0.044859333922482626,0.04346259365386721,0.009997680648533151
2020-05-14 06:55:00,-1.18274166218967e-05,-0.00010057377438779934,-0.023326006556454677,0.04483655550525488,0.043455539689774544,0.009998939386183596
2020-05-14 07:00:00,-1.1617844282955723e-05,-0.00010057899242019371,-0.023012310530742503,0.04481378865432217,0.04344848687053784,0.010000198282312843
2020-05-14 07:05:00,-1.1412584049487242e-05,-0.00010058377635012164,-0.02270023173329868,0.04479103336381144,0.04344143519597128,0.010001457336940849
2020-05-14 07:10:00,-1.1211527102885578e-05,-0.00010058817996708673,-0.022389764183429084,0.04476828962785259,0.0434343846658891,0.010002716550087566
2020-05-14 07:15:00,-1.1014566827621327e-05,-0.00010059225047696849,-0.022080896896620014,0.04474555744057852,0.04342733528010554,0.010003975921772953
2020-05-14 07:20:00,-1.0821598878775071e-05,-0.00010059602930635165,-0.021773614137511377,0.04472283679612511,0.04342028703843488,0.010005235452016972
2020-05-14 07:25:00,-1.0632521235309047e-05,-0.00010059955280862797,-0.021467895679429708,0.04470012768863121,0.04341323994069144,0.010006495140839585
2020-05-14 07:30:00,-1.0447234240418105e-05,-0.00010060285288386482,-0.02116371706976248,0.04467743011223864,0.04340619398668955,0.010007754988260759
2020-05-14 07:35:00,-1.0265640630206577e-05,-0.000100605957522971,-0.02086104990043159,0.04465474406109221,0.04339914917624359,0.010009014994300458
2020-05-14 07:40:00,-1.0087645551847082e-05,-0.00010060889128540344,-0.020559862082703596,0.0446320695293397,0.04339210550916795,0.010010275158978656
2020-05-14 07:45:00,-9.913156572290853e-06,-0.00010061167571853062,-0.02026011812555684,0.044609406511131856,0.04338506298527708,0.010011535482315325
2020-05-14 07:50:00,-9.742083678516592e-06,-0.00010061432972577703,-0.019961779416811962,0.04458675500062239,0.04337802160438542,0.010012795964330442
2020-05-14 07:55:00,-9.574339270227455e-06,-0.0001006168698898031,-0.01966480450622192,0.044564114991967996,0.04337098136630747,0.010014056605043982
2020-05-14 08:00:00,-9.409838145832532e-06,-0.00010061931075621151,-0.01936914938971105,0.04454148647932832,0.04336394227085776,0.010015317404475928
2020-05-14 08:05:00,-9.248497482480317e-06,-0.0001006216650826003,-0.01907476779394994,0.044518869456865985,0.04335690431785084,0.010016578362646262
2020-05-14 08:10:00,-9.090236810847952e-06,-0.00010062394405719418,-0.018781611460453627,0.04449626391874657,0.04334986750710128,0.01001783947957497
2020-05-14 08:15:00,-8.934977985329963e-06,-0.00010062615749076939,-0.018489630428395448,0.04447366985913863,0.0433428318384237,0.010019100755282041
2020-05-14 08:20:00,-8.782645150214723e-06,-0.00010062831398513333,-0.018198773315337174,0.04445108727221366,0.043335797311632736,0.010020362189787465
2020-05-14 08:25:00,-8.633164702385662e-06,-0.00010063042108102208,-0.017908987595088237,0.04442851615214614,0.04332876392654307,0.010021623783111234
2020-05-14 08:30:00,-8.486465251036093e-06,-0.00010063248538792925,-0.017620219871922305,0.044405956493113484,0.0433217316829694,0.010022885535273345
2020-05-14 08:35:00,-8.342477574843074e-06,-0.00010063451269807312,-0.017332416150398783,0.04438340828929608,0.04331470058072646,0.010024147446293798
2020-05-14 08:40:00,-8.201134577004671e-06,-0.00010063650808643863,-0.017045522100058996,0.04436087153487726,0.04330767061962901,0.01002540951619259
2020-05-14 08:45:00,-8.062371238508073e-06,-0.0001006384759985954,-0.016759483314292428,0.044338346224043305,0.04330064179949184,0.010026671744989725
2020-05-14 08:50:00,-7.926124569961071e-06,-0.00010064042032778431,-0.01647424556269683,0.04431583235098347,0.043293614120129775,0.010027934132705212
2020-05-14 08:55:00,-7.792333562288509e-06,-0.00010064234448258351,-0.01618975503628718,0.04429332990988994,0.04328658758135767,0.010029196679359056
2020-05-14 09:00:00,-7.660939136565562e-06,-0.0001006442514463044,-0.01590595858494226,0.044270838894957865,0.04327956218299041,0.010030459384971269
2020-05-14 09:05:00,-7.531884093233807e-06,-0.00010064614382912757,-0.01562280394651345,0.04424835930038532,0.043272537924842897,0.010031722249561864
2020-05-14 09:10:00,0.0001548167413477906,-0.00010064629257271692,-0.015340239967058664,0.04422589112037335,0.043265514806730083,0.010032985273150857
2020-05-14 09:15:00,0.0009226821122647209,-0.0001006385044984959,-0.015058216811703856,0.044203434349125936,0.043258492828466936,0.010034248455758267
2020-05-14 09:20:00,0.002475619267566383,-0.00010061597748998643,-0.014776686165676206,0.04418098898084999,0.043251471989868465,0.010035511797404112
2020-05-14 09:25:00,0.00441969300316335,-0.00010057829948302869,-0.014495601425095544,0.04415855500975539,0.04324445229074969,0.010036775298108416
2020-05-14 09:30:00,0.006238406396429962,-0.00010053162797668834,-0.014214917877154416,0.04413613243005494,0.04323743373092569,0.010038038957891201
2020-05-14 09:35:00,0.008217221555734039,-0.00010047789920596466,-0.013934592869361538,0.04411372123596437,0.04323041631021155,0.010039302776772493
2020-05-14 09:40:00,0.01113055020825966,-0.00010040939498819685,-0.013654585967568479,0.04409132142170236,0.043223400028422405,0.010040566754772325
2020-05-14 09:45:00,0.017632134194682802,-0.00010029131569113654,-0.013374859102544583,0.04406893298149053,0.04321638488537341,0.010041830891910731
2020-05-14 09:50:00,0.049277346016263074,-9.968357508615753e-05,-0.012816105828285605,0.04402419020011856,0.04320235801475657,0.010044359643683384
2020-05-14 09:55:00,,,,,,
2020-05-14 10:00:00,0.06311657176619165,-9.926812599413887e-05,-0.012537016260549766,0.044001835847416355,0.0431953462868192,0.010045624258357673
2020-05-14 10:05:00,0.07446222412985468,-9.885710669221266e-05,-0.012258080623162904,0.04397949284568011,0.04318833569688299,0.010046889032250643
2020-05-14 10:10:00,0.08435785046823283,-9.846949259676144e-05,-0.011979274458530219,0.04395716118914605,0.04318132624476321,0.010048153965382351
2020-05-14 10:15:00,0.0930386715362913,-8.333354771030141e-05,-0.011700576305442054,0.04393484087205334,0.043174317930275145,0.00996446629701616
2020-05-14 10:20:00,0.10106109895709926,-5.188401689700901e-05,-0.011421967762658929,0.04391253188864414,0.043167310753234156,0.009787198404601108
2020-05-14 10:25:00,0.11771966821197044,-4.955424642426183e-06,-0.011143433540751506,0.043890234233163516,0.04316030471345564,0.009521998877152917
2020-05-14 10:30:00,0.1523048889677467,5.887363426752417e-05,-0.010864961502343442,0.04386794789985948,0.043153299810755004,0.009161904165396433
2020-05-14 10:35:00,0.19909030492123164,0.00014220027473786894,-0.010586542690941343,0.04384567288298297,0.0431462960449476,0.008692534726858023
2020-05-14 10:40:00,0.24046698063813618,0.00024534168811045777,-0.0103081713485707,0.043823409176787814,0.043139293415848934,0.008111308195041377
2020-05-14 10:45:00,0.26701495524171714,0.00036470537032466405,-0.010029844922469357,0.04380115677553069,0.04313229192327465,0.0074376033737359164
2020-05-14 10:50:00,0.286068234363994,0.0004948573352542926,-0.009751564061120823,0.04377891567347107,0.04312529156704028,0.006702104921668715
2020-05-14 10:55:00,0.2999033050579994,0.0006332026784372993,-0.009473332599938327,0.04375668586487144,0.04311829234696133,0.005919476415349088
2020-05-14 11:00:00,0.30931065493223214,0.0007777103920695164,-0.009195157536937237,0.04373446734399734,0.043111294262853414,0.005101229387551905
2020-05-14 11:05:00,0.316767121096706,0.0009254734960063498,-0.008917048998757818,0.04371226010511726,0.04310429731453232,0.004264092924582404
2020-05-14 11:10:00,0.32254358003437866,0.0010750884962448454,-0.008639020197422468,0.04369006414250256,0.043097301501813665,0.00341613661581892
2020-05-14 11:15:00,0.3287998109948422,0.001224699213529624,-0.008361087378231553,0.04366787945042746,0.04309030682451297,0.002568130810883922
2020-05-14 11:20:00,0.3344796004224011,0.001373922800759506,-0.00808326975921974,0.043645706023169,0.0430833132824458,0.0017222550434586096
2020-05-14 11:25:00,0.3406756935706003,0.0015217506381603571,-0.007805589462610229,0.04362354385500722,0.04307632087542777,0.0008843308647221772
2020-05-14 11:30:00,0.34602994036449064,0.0016684825852352372,-0.007528071438717752,0.04360139294022507,0.04306932960327448,5.255508401237866e-05
2020-05-14 11:35:00,0.351880139387056,0.0018144236968778479,-0.007250743382762203,0.04357925327310838,0.04306233946580168,-0.0007748083667294001
2020-05-14 11:40:00,0.3769721217695208,0.0021091802345689537,-0.006696781135097277,0.043535007659029436,0.0430483625941624,-0.0024453768833051603
2020-05-14 11:45:00,,,,,,
2020-05-14 11:50:00,0.39925057100415845,0.002259950896264203,-0.006420215219888725,0.04351290170065339,0.04304137585962825,-0.0032991665935228364
2020-05-14 11:55:00,0.4234025667157443,0.0024148226240956958,-0.006143975617238752,0.04349080696711512,0.043034390259039004,-0.004175806288199573
2020-05-14 12:00:00,0.44457086568380494,0.0025744019852258914,-0.0058681022842600435,0.043468723452714846,0.043027405792210566,-0.005079150118385714
2020-05-14 12:05:00,0.46333312116166003,0.002738307540503548,-0.005592637301713686,0.043446651151755784,0.04302042245895906,-0.006007244738587118
2020-05-14 12:10:00,0.47903537123946327,0.0029060236347438506,-0.005317624754627354,0.04342459005854404,0.04301344025910034,-0.006957317272246448
2020-05-14 12:15:00,0.48966144154905605,0.0030769852037740983,-0.005043110609673562,0.043402540167388565,0.043006459192450185,-0.00792639067828629
2020-05-14 12:20:00,0.4971874529122507,0.0032497433201362736,-0.004769142589780265,0.043380501472601245,0.04299947925882468,-0.008906223170986787
2020-05-14 12:25:00,0.5036920785869624,0.0034233047802034646,-0.004495770046438621,0.043358473968496895,0.04299250045804002,-0.009891035588398352
2020-05-14 12:30:00,0.5078048268978879,0.0035977249655729767,-0.0042230438301638085,0.043336457649393194,0.04298552278991251,-0.010881184682313291
2020-05-14 12:35:00,0.5115185175150474,0.0037723085086600475,-0.003951016159554575,0.04331445250961058,0.04297854625425836,-0.01187259311237388
2020-05-14 12:40:00,0.5146494914144747,0.003947513357326862,-0.0036797404893856543,0.04329245854347245,0.04297157085089366,-0.012867840627006159
2020-05-14 12:45:00,0.5170386011100427,0.004123319442203858,-0.003409271378154773,0.04327047574530518,0.04296459657963445,-0.013866784051504558
2020-05-14 12:50:00,0.5189740067518558,0.004299117081631028,-0.0031396643554924063,0.04324850410943808,0.0429576234402968,-0.014865887560112803
2020-05-14 12:55:00,0.5207418262060888,0.004474566891567877,-0.002870975789827861,0.043226543630203264,0.04295065143269698,-0.015863174972083866
2020-05-14 13:00:00,0.522255401443362,0.004649759699901036,-0.0026032627566899926,0.04320459430193569,0.04294368055665144,-0.01685916408705055
2020-05-14 13:05:00,0.5235131565740077,0.004824948846155474,-0.00233658290800484,0.04318265611897316,0.04293671081197659,-0.017855308379413518
2020-05-14 13:10:00,0.5251295911689466,0.005000366898817553,-0.002070994342735864,0.043160729075656344,0.042929742198488795,-0.018852898937660272
2020-05-14 13:15:00,0.5270290472177785,0.005176564328658482,-0.0018065554791952849,0.04313881316632881,0.04292277471600457,-0.019855062126538134
2020-05-14 13:20:00,0.5295779005682197,0.0053533741656660834,-0.0015433249293374128,0.04311690838533703,0.04291580836434045,-0.020860780750669425
2020-05-14 13:25:00,0.5324473416945744,0.005531155040204818,-0.0012813613753269294,0.0430950147270303,0.04290884314331291,-0.021872099219350606
2020-05-14 13:30:00,0.5346096375157283,0.0057100694928445255,-0.001020723448656822,0.04307313218576078,0.042901879052738415,-0.022890000340233713
2020-05-14 13:35:00,0.5364924283143631,0.005889497008153986,-0.0007614696120722894,0.043051260755883565,0.042894916092433434,-0.0239109311620256
2020-05-14 13:40:00,0.53825172406508,0.00606920376062025,-0.0005036580445385275,0.043029400431756605,0.042887954262214555,-0.024933555449698625
2020-05-14 13:45:00,0.5395975279359703,0.006249065927725301,-0.0002473465294717008,0.04300755120774065,0.042880993561898284,-0.025957189327833106
2020-05-14 13:50:00,0.5408450531210212,0.006428728670707882,7.407653566035307e-06,0.04298571307819927,0.04287403399130125,-0.026979798274171185
2020-05-14 13:55:00,0.5421131221420853,0.006608122275587706,0.0002605478335249569,0.04296388603749893,0.042867075550240163,-0.028000980890073378
2020-05-14 14:00:00,0.54414948570893,0.006787209094605819,0.0005120180487152436,0.042942070080008964,0.042860118238531815,-0.029020474995811202
2020-05-14 14:05:00,0.5466797945242837,0.006966413108674438,0.0007617631436970655,0.04292026520010159,0.04285316205599299,-0.030040696805076955
2020-05-14 14:10:00,0.5500413797599308,0.007146049624948615,0.0010097288620844894,0.042898471392151895,0.042846207002440365,-0.031063418972495753
2020-05-14 14:15:00,0.5533992955111813,0.0073266280694067685,0.0012558619351516781,0.04287668865053786,0.04283925307769067,-0.0320915831059961
2020-05-14 14:20:00,0.5572145813950979,0.007508180244328729,0.001500110166146752,0.042854916969640375,0.0428323002815606,-0.03312535151749647
2020-05-14 14:25:00,0.5609185262780898,0.007690989201923473,0.001742422510235085,0.042833156343843146,0.04282534861386692,-0.034166365693278695
2020-05-14 14:30:00,0.5639700436662732,0.007875048802097606,0.001982749150009835,0.04281140676753264,0.04281839807442648,-0.03521463456802737
2020-05-14 14:35:00,0.5665954707306564,0.008060044931920194,0.002221041566522993,0.042789668235098194,0.042811448663056105,-0.036268373220353596
2020-05-14 14:40:00,0.5685394865218966,0.008245728128299434,0.0024572526058050555,0.04276794074093205,0.04280450037957259,-0.0373261804587716
2020-05-14 14:45:00,0.5704604209759745,0.008431684065853618,0.0026913365408557928,0.04274622427942924,0.04279755322379287,-0.03838566515523957
2020-05-14 14:50:00,0.5718709593471766,0.008617886385211836,0.002923249129102389,0.04272451884498768,0.04279060719553411,-0.03944670055595015
2020-05-14 14:55:00,0.5733640500484616,0.008804041962941041,0.0031529476653343155,0.04270282443200812,0.04278366229461342,-0.04050758868354997
2020-05-14 15:00:00,0.5743362262479484,0.008990171109658853,0.0033803910301368092,0.042681141034894114,0.0427767185208478,-0.041568473396210205
2020-05-14 15:05:00,0.575394111981392,0.00917603874058544,0.003605539733856721,0.04265946864805206,0.04276977587405424,-0.04262799168861928
2020-05-14 15:10:00,0.5763501680976468,0.009361683879291009,0.0038283559561456903,0.04263780726589125,0.04276283435404983,-0.04368636903772257
2020-05-14 15:15:00,0.5771879949511133,0.009547062473900665,0.004048803581136092,0.04261615688282375,0.0427558939606518,-0.044743356615374645
2020-05-14 15:20:00,0.5778472393844738,0.009732135507722051,0.004266848228315205,0.042594517493264476,0.04274895469367735,-0.045798737621785934
2020-05-14 15:25:00,0.5785047244233937,0.009916870326596952,0.004482457279172186,0.04257288909163122,0.04274201655294367,-0.046852319860568224
2020-05-14 15:30:00,0.5791547767431244,0.010101273700830929,0.0046955998997010055,0.042551271672344584,0.04273507953826797,-0.04790413833942983
2020-05-14 15:35:00,0.5797198531288369,0.010285344952187619,0.004906247058850458,0.04252966522982803,0.04272814364946753,-0.04895419165873247
2020-05-14 15:40:00,0.5802671542228703,0.010469081626164342,0.005114371543019541,0.04250806975850788,0.04272120888635959,-0.050002464023944364
2020-05-14 15:45:00,0.5806826154831591,0.010652484170566152,0.0053199479667031474,0.042486485252813254,0.04271427524876137,-0.05104896291050866
2020-05-14 15:50:00,0.5811575188531588,0.010835567089135913,0.005522952779398993,0.042464911707176055,0.04270734273649008,-0.05209376464294601
2020-05-14 15:55:00,0.581599470479706,0.011018327986994213,0.005723364268892104,0.042443349116031086,0.04270041134936301,-0.053136853641524484
2020-05-14 16:00:00,0.5819465475801586,0.011200771020370376,0.0059211625610378175,0.04242179747381592,0.04269348108719758,-0.05417825794521635
2020-05-14 16:05:00,0.5823410464076232,0.011382922403613828,0.006116329616168549,0.042400256774970974,0.04268655194981123,-0.05521812253410939
2020-05-14 16:10:00,0.5826526885963705,0.011564769914394073,0.006308849222253109,0.04237872701393948,0.04267962393702146,-0.05625637890975141
2020-05-14 16:15:00,0.5830093831571589,0.011746343622659803,0.006498706984940375,0.04235720818516749,0.0426726970486458,-0.05729319539541238
